"기준_날짜","집계_기준","기준_시간대","시작_대여소_ID","시작_대여소명","종료_대여소_ID","종료_대여소명","전체_건수","전체_이용_분","전체_이용_거리"
"20230528","도착시간","1155","ST-428","신정6동_019_4","ST-2011","신정6동_019_1","1","3","178"
"20230528","도착시간","1155","ST-630","시흥1동_045_2","ST-2893","시흥2동_001_2","1","10","1317"
"20230528","도착시간","1155","ST-816","도곡1동_020_1","ST-769","양재1동_026_1","1","19","1150"
"20230528","도착시간","1155","ST-867","중계1동_036_3","ST-1121","상계2동_020_1","1","6","1062"
"20230528","도착시간","1200","ST-1062","공항동_006_1","ST-828","공항동_002_1","1","8","820"
"20230528","도착시간","1200","ST-1180","논현2동_036_1","ST-2679","논현2동_040_1","1","2","176"
"20230528","도착시간","1200","ST-1451","망우본동_064_1","ST-1451","망우본동_064_1","1","12","1350"
"20230528","도착시간","1200","ST-1690","자양4동_005_2","ST-987","자양3동_004_1","1","10","1040"
"20230528","도착시간","1200","ST-1875","오륜동_032_1","ST-1089","오금동_039_1","1","7","1350"
"20230528","도착시간","1200","ST-211","망원2동_006_1","ST-210","성산1동_009_1","1","8","910"
"20230528","도착시간","1200","ST-2533","성산2동_008_1","ST-212","성산2동_022_1","1","5","300"
"20230528","도착시간","1200","ST-2547","자양2동_002_1","ST-258","자양2동_046_1","1","13","1369"
"20230528","도착시간","1200","ST-262","장안2동_053_1","ST-2268","장안1동_010_1","1","2","520"
"20230528","도착시간","1200","ST-2748","성내2동_026_1","ST-502","성내1동_007_1","1","3","1060"
"20230528","도착시간","1200","ST-3030","양평1동_008_2","ST-292","양평1동_001_3","1","4","650"
"20230528","도착시간","1200","ST-3083","서빙고동_003_4","ST-335","이촌1동_024_1","1","3","560"
"20230528","도착시간","1200","ST-390","전농2동_004_1","ST-390","전농2동_004_1","1","15","514"
"20230528","도착시간","1200","ST-775","양재2동_028_1","ST-1562","개포4동_029_1","1","3","550"
"20230528","도착시간","1205","ST-1006","목5동_054_1","ST-1995","목1동_004_4","1","10","1334"
"20230528","도착시간","1205","ST-11","서강동_046_1","ST-3017","합정동_025_1","1","2","284"
"20230528","도착시간","1205","ST-1249","등촌3동_042_1","ST-1351","등촌3동_054_1","1","9","1470"
"20230528","도착시간","1205","ST-1682","오륜동_003_2","ST-1839","성내3동_034_1","1","4","330"
"20230528","도착시간","1205","ST-1718","방화1동_064_1","ST-2411","공항동_001_1","1","4","690"
"20230528","도착시간","1205","ST-1730","송파1동_039_1","ST-1070","송파1동_010_1","1","3","627"
"20230528","도착시간","1205","ST-1860","위례동_002_3","ST-3190","_67","1","12","1419"
"20230528","도착시간","1205","ST-2086","상계6·7동_044_1","ST-3015","상계6·7동_058_1","1","6","648"
"20230528","도착시간","1205","ST-2252","신사1동_050_1","ST-2252","신사1동_050_1","1","7","201"
"20230528","도착시간","1205","ST-2465","구로5동_017_1","ST-1275","구로5동_059_1","1","2","0"
"20230528","도착시간","1205","ST-253","군자동_038_2","ST-2320","군자동_035_4","1","17","2200"
"20230528","도착시간","1205","ST-2560","휘경2동_034_1","ST-2560","휘경2동_034_1","1","2","0"
"20230528","도착시간","1205","ST-2744","강일동_001_5","ST-2744","강일동_001_5","1","3","111"
"20230528","도착시간","1205","ST-284","신길3동_025_3","ST-1991","신길6동_026_1","1","4","870"
"20230528","도착시간","1205","ST-2888","우장산동_020_1","ST-525","우장산동_065_1","1","14","1620"
"20230528","도착시간","1205","ST-2908","강일동_002_4","ST-1597","강일동_026_1","1","4","732"
"20230528","도착시간","1205","ST-2945","발산1동_012_9","ST-2832","발산1동_078_1","1","5","880"
"20230528","도착시간","1205","ST-3039","석관동_061_2","ST-2281","전농2동_003_1","1","20","2810"
"20230528","도착시간","1205","ST-375","성수1가1동_007_1","ST-375","성수1가1동_007_1","1","3","65"
"20230528","도착시간","1205","ST-497","성내1동_001_1","ST-2592","오륜동_001_7","1","12","1420"
"20230528","도착시간","1205","ST-655","종암동_029_1","ST-404","청량리동_010_2","1","10","990"
"20230528","도착시간","1205","ST-828","공항동_002_1","ST-2035","가양1동_039_11","1","13","1343"
"20230528","도착시간","1205","ST-897","가락2동_003_1","ST-895","거여1동_018_1","1","9","1697"
"20230528","도착시간","1205","ST-907","문정2동_034_1","ST-1084","문정1동_034_1","1","12","1130"
"20230528","도착시간","1210","ST-1413","오금동_057_1","ST-1796","오금동_050_1","1","10","750"
"20230528","도착시간","1210","ST-1731","목1동_003_1","ST-1019","목1동_006_1","1","3","606"
"20230528","도착시간","1210","ST-2003","신월1동_020_1","ST-1010","신월3동_007_1","1","6","1069"
"20230528","도착시간","1210","ST-2050","공항동_034_1","ST-2888","우장산동_020_1","1","12","1730"
"20230528","도착시간","1210","ST-2358","대방동_065_1","ST-726","대방동_065_2","1","2","240"
"20230528","도착시간","1210","ST-2371","중앙동_017_1","ST-2371","중앙동_017_1","1","5","120"
"20230528","도착시간","1210","ST-2811","양평2동_024_1","ST-3187","당산2동_004_1","1","7","886"
"20230528","도착시간","1210","ST-2870","역삼1동_054_1","ST-2689","역삼1동_045_1","1","3","630"
"20230528","도착시간","1210","ST-2891","자양2동_012_2","ST-2314","자양1동_032_1","1","13","1350"
"20230528","도착시간","1210","ST-3155","제기동_042_1","ST-1780","광희동_001_2","1","18","2755"
"20230528","도착시간","1210","ST-375","성수1가1동_007_1","ST-375","성수1가1동_007_1","1","3","56"
"20230528","도착시간","1210","ST-673","구로5동_005_1","ST-2464","구로5동_002_2","1","2","350"
"20230528","도착시간","1210","ST-87","성산2동_041_4","ST-455","응암1동_032_1","1","23","4150"
"20230528","도착시간","1210","ST-918","구로4동_006_2","ST-1323","도림동_027_1","1","32","1830"
"20230528","도착시간","1215","ST-1146","독산1동_031_1","ST-1940","독산1동_025_3","1","6","700"
"20230528","도착시간","1215","ST-123","사직동_008_3","ST-123","사직동_008_3","1","3","160"
"20230528","도착시간","1215","ST-1440","황학동_011_1","ST-175","숭인1동_010_1","1","6","480"
"20230528","도착시간","1215","ST-1649","영등포동_012_1","ST-1701","당산2동_065_1","1","6","930"
"20230528","도착시간","1215","ST-259","구의2동_033_1","ST-1661","자양4동_005_1","1","44","4833"
"20230528","도착시간","1215","ST-2614","신사동_044_1","ST-1259","신림동_019_1","1","8","924"
"20230528","도착시간","1215","ST-2738","둔촌2동_002_1","ST-1588","오륜동_003_1","1","7","1190"
"20230528","도착시간","1215","ST-2811","양평2동_024_1","ST-278","양평2동_039_1","1","8","620"
"20230528","도착시간","1215","ST-297","여의동_004_1","ST-699","노량진2동_015_1","1","96","10900"
"20230528","도착시간","1215","ST-3060","공릉2동_024_1","ST-1118","중계2·3동_080_1","1","10","1680"
"20230528","도착시간","1215","ST-35","북가좌2동_020_1","ST-2261","진관동_108_5","1","107","5770"
"20230528","도착시간","1215","ST-391","전농1동_004_1","ST-1631","제기동_038_1","1","15","2785"
"20230528","도착시간","1215","ST-579","석관동_029_1","ST-571","월곡2동_034_3","1","8","1110"
"20230528","도착시간","1215","ST-663","신도림동_008_1","ST-278","양평2동_039_1","1","12","3058"
"20230528","도착시간","1215","ST-87","성산2동_041_4","ST-1754","상암동_031_1","1","20","3250"
"20230528","도착시간","1220","ST-1046","성내2동_015_1","ST-2748","성내2동_026_1","1","4","721"
"20230528","도착시간","1220","ST-1263","군자동_038_1","ST-1194","군자동_019_1","1","3","670"
"20230528","도착시간","1220","ST-1799","이화동_009_1","ST-338","을지로동_001_2","1","8","1126"
"20230528","도착시간","1220","ST-1844","고덕1동_018_1","ST-1833","명일2동_007_3","1","5","740"
"20230528","도착시간","1220","ST-1997","목1동_015_1","ST-1002","목1동_004_1","1","27","856"
"20230528","도착시간","1220","ST-2011","신정6동_019_1","ST-2765","신정7동_028_1","1","127","4810"
"20230528","도착시간","1220","ST-2213","홍은2동_032_1","ST-2212","홍은2동_017_1","1","105","8470"
"20230528","도착시간","1220","ST-2245","진관동_069_1","ST-453","진관동_038_9","1","4","842"
"20230528","도착시간","1220","ST-3214","방이2동_007_1","ST-1081","송파1동_038_1","1","9","980"
"20230528","도착시간","1220","ST-340","합정동_023_1","ST-340","합정동_023_1","1","27","0"
"20230528","도착시간","1220","ST-987","자양3동_004_1","ST-1660","자양3동_025_1","1","6","590"
"20230528","도착시간","1225","ST-1277","가산동_003_3","ST-1141","가산동_007_1","1","116","870"
"20230528","도착시간","1225","ST-1378","구의1동_005_1","ST-984","자양1동_008_1","1","78","7230"
"20230528","도착시간","1225","ST-1413","오금동_057_1","ST-1072","가락2동_010_1","1","10","1440"
"20230528","도착시간","1225","ST-1418","위례동_004_1","ST-1656","위례동_039_1","1","13","1940"
"20230528","도착시간","1225","ST-2005","신정1동_003_1","ST-1523","고척2동_023_1","1","8","1440"
"20230528","도착시간","1225","ST-2965","공항동_034_2","ST-2031","가양1동_039_8","1","8","1368"
"20230528","도착시간","1225","ST-3048","신정3동_066_4","ST-1499","신정7동_001_1","1","19","239"
"20230528","도착시간","1225","ST-3104","목1동_016_2","ST-535","화곡8동_049_1","1","9","1793"
"20230528","도착시간","1225","ST-397","용신동_039_1","ST-408","용신동_039_2","1","4","30"
"20230528","도착시간","1225","ST-512","방화1동_065_2","ST-2031","가양1동_039_8","1","4","760"
"20230528","도착시간","1225","ST-686","대방동_014_3","ST-690","상도2동_052_1","1","16","1830"
"20230528","도착시간","1225","ST-73","여의동_009_1","ST-3160","여의동_026_1","1","48","2580"
"20230528","도착시간","1225","ST-769","양재1동_026_1","ST-925","양재2동_047_5","1","29","4630"
"20230528","도착시간","1225","ST-816","도곡1동_020_1","ST-819","도곡2동_004_1","1","13","1589"
"20230528","도착시간","1225","ST-894","잠실4동_021_2","ST-1409","잠실4동_055_1","1","4","757"
"20230528","도착시간","1225","ST-936","구로3동_037_2","ST-3105","신대방2동_011_1","1","16","2630"
"20230528","도착시간","1230","ST-1191","자양4동_025_1","ST-1661","자양4동_005_1","1","16","824"
"20230528","도착시간","1230","ST-1851","석촌동_053_1","ST-1868","잠실3동_030_1","1","11","1265"
"20230528","도착시간","1230","ST-1900","서초4동_048_1","ST-767","서초2동_044_1","1","12","1968"
"20230528","도착시간","1230","ST-2050","공항동_034_1","ST-513","가양1동_049_1","1","11","1340"
"20230528","도착시간","1230","ST-3151","오륜동_002_2","ST-1687","성내3동_028_1","1","4","959"
"20230528","도착시간","1230","ST-376","마장동_032_1","ST-398","답십리1동_041_1","1","54","12584"
"20230528","도착시간","1230","ST-903","문정2동_029_12","ST-1364","세곡동_002_1","1","11","1860"
"20230528","도착시간","1235","ST-1010","신월3동_007_1","ST-2003","신월1동_020_1","1","5","1027"
"20230528","도착시간","1235","ST-1041","성내1동_033_1","ST-486","천호2동_056_1","1","29","2140"
"20230528","도착시간","1235","ST-1381","면목본동_009_1","ST-1345","망우본동_001_1","1","15","2780"
"20230528","도착시간","1235","ST-1720","오륜동_001_5","ST-1720","오륜동_001_5","1","37","1627"
"20230528","도착시간","1235","ST-2058","발산1동_033_1","ST-2036","가양1동_039_12","1","11","1260"
"20230528","도착시간","1235","ST-2563","문래동_042_1","ST-2563","문래동_042_1","1","62","1880"
"20230528","도착시간","1235","ST-2642","독산1동_007_1","ST-1938","가산동_003_4","1","9","1607"
"20230528","도착시간","1235","ST-2920","양평2동_005_1","ST-3187","당산2동_004_1","1","99","13030"
"20230528","도착시간","1235","ST-366","옥수동_036_1","ST-366","옥수동_036_1","1","56","0"
"20230528","도착시간","1235","ST-448","녹번동_051_1","ST-448","녹번동_051_1","1","9","0"
"20230528","도착시간","1235","ST-71","여의동_050_1","ST-68","여의동_054_1","1","6","910"
"20230528","도착시간","1235","ST-761","서초2동_004_1","ST-927","반포1동_058_1","1","10","1592"
"20230528","도착시간","1235","ST-838","가락본동_025_2","ST-905","문정2동_033_2","1","18","1590"
"20230528","도착시간","1240","ST-1422","풍납2동_035_1","ST-1627","풍납2동_035_2","1","5","1062"
"20230528","도착시간","1240","ST-1451","망우본동_064_1","ST-856","신내1동_047_2","1","6","690"
"20230528","도착시간","1240","ST-1466","쌍문4동_013_1","ST-2110","창1동_035_2","1","54","1519"
"20230528","도착시간","1240","ST-1602","광장동_014_1","ST-1602","광장동_014_1","1","15","910"
"20230528","도착시간","1240","ST-1727","방화1동_030_1","ST-1338","방화1동_016_1","1","10","840"
"20230528","도착시간","1240","ST-1866","석촌동_002_1","ST-891","잠실6동_031_5","1","10","1040"
"20230528","도착시간","1240","ST-2483","가양1동_036_1","ST-824","방화1동_038_1","1","15","2699"
"20230528","도착시간","1240","ST-258","자양2동_046_1","ST-259","구의2동_033_1","1","20","3026"
"20230528","도착시간","1240","ST-2826","신대방1동_014_1","ST-1990","영등포본동_015_3","1","26","3400"
"20230528","도착시간","1240","ST-3087","상일동_001_1","ST-3087","상일동_001_1","1","3","92"
"20230528","도착시간","1240","ST-462","신사2동_025_1","ST-462","신사2동_025_1","1","18","1460"
"20230528","도착시간","1240","ST-507","방화2동_002_1","ST-1695","방화2동_003_1","1","4","510"
"20230528","도착시간","1240","ST-578","석관동_001_2","ST-578","석관동_001_2","1","3","45"
"20230528","도착시간","1240","ST-880","양재1동_052_1","ST-2837","삼성2동_004_1","1","50","11250"
"20230528","도착시간","1240","ST-98","자양3동_025_2","ST-2467","성수2가3동_015_2","1","15","1988"
"20230528","도착시간","1240","ST-99","자양3동_050_1","ST-1663","자양1동_044_1","1","8","1500"
"20230528","도착시간","1245","ST-1079","방이1동_020_1","ST-553","잠실3동_038_1","1","23","3280"
"20230528","도착시간","1245","ST-1259","신림동_019_1","ST-713","서림동_003_2","1","12","1637"
"20230528","도착시간","1245","ST-1418","위례동_004_1","ST-1871","위례동_017_1","1","3","350"
"20230528","도착시간","1245","ST-1661","자양4동_005_1","ST-259","구의2동_033_1","1","31","3701"
"20230528","도착시간","1245","ST-1719","오륜동_001_4","ST-1070","송파1동_010_1","1","15","1380"
"20230528","도착시간","1245","ST-1720","오륜동_001_5","ST-1720","오륜동_001_5","1","49","7050"
"20230528","도착시간","1245","ST-1858","삼전동_049_1","ST-1858","삼전동_049_1","1","15","1314"
"20230528","도착시간","1245","ST-2034","발산1동_012_2","ST-2047","가양1동_040_4","1","4","630"
"20230528","도착시간","1245","ST-2037","가양1동_043_1","ST-3128","가양1동_039_19","1","2","0"
"20230528","도착시간","1245","ST-2918","삼전동_046_2","ST-546","잠실본동_005_1","1","26","1092"
"20230528","도착시간","1245","ST-487","천호2동_056_2","ST-1041","성내1동_033_1","1","10","1822"
"20230528","도착시간","1250","ST-1065","가양1동_040_1","ST-1065","가양1동_040_1","1","48","1881"
"20230528","도착시간","1250","ST-11","서강동_046_1","ST-11","서강동_046_1","1","3","32"
"20230528","도착시간","1250","ST-1249","등촌3동_042_1","ST-2557","화곡6동_022_1","1","5","634"
"20230528","도착시간","1250","ST-1498","신정3동_059_1","ST-2771","신월6동_004_1","1","6","1160"
"20230528","도착시간","1250","ST-1672","상계9동_042_1","ST-2698","상계9동_007_1","1","7","1034"
